,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,-0.008778542407694894,-0.5846912919187396,0.0048545970680282016,-1.0635592358661559,-1.3915813560998422,-1.443416151588709,0.7158178407580814,-0.0478565780749041,-0.0645004300867737,-0.4798161865000319,-0.8133872122364276,-0.756820909225943,0.2571696088263932,0.6469501237957268,1.080332115877778,-1.184707210495066,0.2899138888543831,-0.3358418895328245,0.7617516358350903,-1.0393193364030286,-0.6849663480375668,0.06880486543444252,-0.10274505446354501,0.8607152007456567,-0.6298548882026644,1.7908286727572984,0.5310554646260308,-0.5053124564019448,1.3924907354278877,-1.2804175081563223,0.6252076290518379,0.07920134577137383,-0.8199817384559799,-0.9343984309539044,-0.16548088193082577,-0.9236548722952186,-0.057216131463720225,0.08235874562863707,-0.7641718439091796,-1.3184298254205427,2.040726867888998,-0.7534801809911663,-1.11731435329508,0.019151140306207234,-0.7898295177435017,-1.4313711479748261,1.16138022122812,-0.012922983774428217,0.10041354561650219,-0.33287109436254014,-2.1880222929929865,0.7512297264365506,-1.1978906373677785,-0.7400533991251161,-0.073858389184052,1.1041808836704872,0.6102992389556576,1.2268929880058834,0.996034514955547,0.25432615682225723,-1.9350829724292729,0.8139607608718432,1.101606006947679,0.7143189207723655,-2.381795259416302,-0.3057937754846683,-0.8514911538519166,1.2791703355681476,1.0505301170886365,-0.206503840950943,0.3654663441587663,-0.26262409820693433,-1.12337716319843,0.255684240007752,0.4373631990474185,0.9065811668509471,0.3482740325589139,1.9190171454604648,-0.1452993533147895,1.5355980647009309,1.1976705326899995,-0.5357996227438362,2.068770897655305,0.011582811900148208,0.532692060125723,-0.1646475134786076,-0.17343546154276301,-0.9709008147263265,0.3842940973312103,-1.534867380981001,3.3238382238848247,1.8872187721560694,0.3089517611836085,0.9150308676211889,1.2373113694124094,0.295249050901977,0.6402008917831813,1.662810058176645,1.0546528992310547,1.0038726964222215,0.07935763718926037,2.0005658166727898,-0.03403751739424034,1.2548127483674751,-0.011411638749338239,0.01933038713962603,-2.1000979875659365,0.13066490370594844,-1.7647473765238455,-0.12407732919934626,1.5130989835892883,-1.339837219461368,-1.2355424942901039,0.9096783435833101,1.2434092562464898,-0.6511445348291147,1.1174212611977825,1.285077984555356,-0.9455537306911008,0.7633577750478338,0.8068661152409674,0.1956194982326472,0.9736359220635543,0.799852168129695,-0.6210770328376832,0.07144765015157159,-0.559807653910681,0.8475165627067299
1,-1.2289817119185062,0.8610922150713319,-0.3916359520419977,0.13053084861150982,-0.23691064889512242,0.1152614358140226,1.1904561792164077,-0.04764073924900681,0.6715311909232536,-0.5216549068109166,-0.9482167999636195,1.461070267951313,2.856570530464343,-0.7961672505259656,-1.4725411671185697,-1.3027712058879348,2.9225604488617383,1.0781689761164963,0.803455839215961,-0.4888344843637754,-0.4106794961464392,0.892430145679093,0.9264941926054288,1.0549441351710096,-1.6490884443977663,-1.301177552829886,-1.4917938437232972,-0.9940177458192089,-0.32123427890181044,-0.6407295240863796,-0.573775570763924,0.7343000422898596,-0.20145065911343027,0.9784076720953028,1.1469887237952443,-0.48808256168235864,-0.48713257097864554,0.42189163360788795,0.19270417439359117,-1.620392527762611,-0.3954811828816356,0.28377554918097153,-0.5417841886152156,-0.24698474859699687,-1.969837855859489,-1.2463027503161848,1.003532224470493,0.8444423278163279,-0.5845883005110686,0.1478953802908262,-1.8499190097415554,0.8430674851234379,-1.3321021164574087,-1.1659850826910991,0.7795613885987978,0.2202650940200552,0.7064698480634722,0.7752405652017591,2.071342371205266,0.006826820939482857,-0.947386727611478,-0.7603905907431245,1.9525123174186183,-1.102192963184094,-0.11555058942308447,-1.412756752269102,-0.9216047898869395,-0.8754953420371675,0.46730211774125624,-0.5325875910532435,0.0738642217539903,-0.15547013615847127,1.2468646620767354,-0.049743882700986175,-1.44402916091532,0.7305675370597668,0.5489696142958806,0.4275196045364034,-0.28104251743740555,-0.5751112395052771,0.8926165227385152,0.9777169973811283,1.0838749822378193,0.1937773312738354,0.439763870349426,-1.0340614644782606,-0.9607586809438514,-1.5058088093692057,-0.3963884415179005,-2.6617958126670054,-0.1801637957334401,-0.5964683610871362,0.641466841463418,1.1282595191493952,0.3217645896330713,-2.6361730963841294,0.21343165653989127,-0.349979578282273,0.779829556841069,1.8195785460747471,-0.30046310109406604,0.36106365324207423,-0.5939389154350534,-0.03827367753391402,1.685521146246385,0.22451302479559518,0.22368256910250214,0.8142239544835927,-0.07522519005624685,0.11410614885312888,-1.4365057527731102,-0.474848896560722,0.5093513944491506,-1.4788667812301926,-0.83388270582691,0.9933588364263398,0.8735205425167879,-0.9053101901925342,1.2588489333870978,-0.6205853259042877,0.532727393730483,0.014209665671638231,2.5757913658256517,0.6584991737275014,-0.595565998883333,1.2607825212675503,-0.7472484199311913,-0.20890698883123107
2,-0.7490615376217369,2.228938624142949,-0.304187616141613,0.09498691821013228,1.4085038181743468,-3.500011421204511,0.8843129601262313,0.8696684594154699,1.4363216470715936,0.020250736007383894,1.9179070049698017,1.373743004793491,-0.6182026691760193,1.4638107473982482,0.8564826878548764,2.7857088651736976,0.8763992927556923,-0.8795399543045451,-1.1666478972768413,-0.7771005227042013,-1.9078222548469497,1.712775028189432,1.2616947949453812,-1.1552804801296181,-1.4249423325625163,-1.6988231901140123,-3.322243541823771,-0.49663646985878485,-1.6776518611290723,0.8808566897889482,-0.35415882838296714,1.2593808683704273,1.6916711001581888,0.3690090299418381,1.151229633246911,0.35384055033125006,0.03594381825683887,0.5248856893117295,1.268053016835781,-0.8719080582043015,-0.40263282269840744,-0.25606755595017217,0.04721368337652344,-0.011244482750265676,0.5046869840748844,-0.34930446706058316,0.8882637174959425,2.918889483650704,-0.7419291808324904,0.21859794492241352,0.18676173859112735,-0.036110021405730205,-0.9204625056053418,0.8087054604093805,1.139336629639985,0.9310458150384863,0.26013655483134007,1.3029263238842341,1.0607803192796053,0.9404038038603586,-0.42370094400392866,1.949726565227975,0.19997666276668258,0.29745573721509005,0.34150410545017423,-0.002966484388714862,-0.4119064028213372,-0.4930183516284784,-0.12793919325338174,1.0514428401976614,0.042820296935063944,1.2272157756261663,-0.40988171481681673,0.821557547742937,0.1477799381864734,0.026778145759831527,-0.4196775853527818,-0.45905053897262177,0.5663604655834268,2.13592713600043,1.7356754837410484,-0.057419511046736676,-0.5228422331798156,-0.19313629190455353,0.01751027915808481,0.17950333668282048,-1.019669061323769,1.806000667476132,-0.9924433499358825,1.8446737767654569,0.7819427670613863,-1.2594584458528095,-1.0059265688017305,-1.135322991263792,0.9270311570179733,1.5018259196179873,3.696383642095919,0.8305523149434754,-2.4354957335063716,0.9048973508363888,1.1025823111629514,-0.21047632693570945,0.8327968670746885,0.866592027078681,-1.1482622391528985,0.2224429605285478,1.8149162211906813,-0.19704865667865754,0.4431610525992434,-1.6739722824717131,2.4002080906192464,-0.5950136295766073,-0.32904384620575755,-0.7419720695828068,0.19425115820800265,0.420577188560045,0.7574414407538436,-1.7511623110057373,-0.8113558407744256,0.27905498506314336,0.7683418046676156,-0.43150908862670095,-0.2877668643702519,0.642324799705479,0.6247058365122987,0.21721769826089815,0.2900673937935476,-0.8236199400231041
3,-0.12938667010063568,-1.5059375074858319,0.278478581950834,0.05117882662283946,-0.20595815653030985,-1.8873234997912713,0.530096002365217,-0.9132441694862944,0.019433225738288238,-0.6424785178249326,1.7034448398754414,0.37568678279290835,-1.5397284900397836,0.27303739063556975,0.589642064912177,0.954663633922011,-0.9809054973131307,-1.5684377156055422,0.7909005145477815,0.2705503865430968,-0.9910212216704185,-2.432299221260808,-1.74638353437599,-0.8010903768388252,0.16746939079756681,0.4722376226592447,-2.2348285658444307,0.2017037999607005,0.03684816405354669,0.04478376063603549,-1.9246547844819528,0.5983985342094109,1.0722470841242464,-0.4141029301632164,-1.8109053985563417,-0.23471674538875492,-0.02693542927905636,-0.25772937647384603,-0.5296570924728242,0.5200078083782358,-0.3045512408576266,0.759435382905296,0.5718991814243456,0.991127367156358,1.7443626085034483,-0.39370572994002906,0.6244092914920351,-0.35803212030243725,0.8582414303439664,1.133833184049204,1.336002863363392,0.7978278489730415,-0.40502936272901424,-0.6097361582059817,2.119139226705003,2.109751037824794,2.361286763806941,-0.9841597913952532,-0.6230734177297644,0.5203873402659146,0.4264537885832323,-0.8894178660583367,-0.9686483038598647,-0.7712217870507089,1.03670333325496,1.8176041302825776,-0.3514971780507386,-0.09724348254834371,0.09654586640434756,-1.6163276181754551,0.5942677710200638,-2.077573818210467,2.0603688245188945,-0.043939557255512414,-1.4434358780162597,-0.7083468242339299,0.9378578393260265,-1.7984295795934133,1.1585405258195005,1.0821424583473556,-1.2454086307826593,0.9111851263597003,-2.541221955092707,-0.7728128432494703,1.209034088461487,0.5502420070153271,-2.41314568149746,-1.4276820647818977,-1.6682783263253496,0.7010059423276005,-1.9317914342164868,0.5787917829868527,1.5237184799901504,0.16554315206665368,1.2105944079741986,-1.4564783600963451,-0.9944872478902449,1.487814850538762,-1.6725955565290629,0.6244801942133182,1.4124526581903696,-0.8683388241554927,-0.9371332713011354,-0.5452122573998711,-0.12156975494677075,0.12038509388486297,0.6925330836522875,-1.077675606810945,1.0862492934789334,1.4648603949079155,-0.23382531832792397,0.4535938483520278,-1.8944561859731182,-1.6731244909725758,-0.2238729645798675,1.1534076921066712,0.2968749929553152,1.5453401597749348,-0.9563529573942099,1.022838754167112,-0.7915648973432122,-0.341720475528486,-0.703960726727113,-0.3325566329174094,-0.19338350412224328,-0.3473902438163907,-0.15168796258311248,1.0531026685152516
4,-1.1961476568074147,-2.153154927201255,-0.07115589508116828,2.009453986741993,-0.7371492152414368,-1.0707549009947757,0.2859825855808249,-0.675492842672922,0.6944257456131183,-0.36529345565729826,1.0705203332257343,0.24042952406853937,-0.9849452250156666,-0.01538600285830653,-1.0530800478135585,-1.7061230616094143,0.42805613682703353,0.29841019358200077,1.637882597432729,-1.189815226084637,0.21399071098501138,-0.1999611045552524,-0.3416529173694543,0.08693020964908615,0.6260647877359374,1.4583811013156536,-0.4600204163383473,1.2825460222544478,0.11912930843674262,1.3283490801557751,-1.8200263048054228,0.43914091570230446,-2.392039502528852,-0.28101479225390547,-1.4818203157347534,0.10886437713416984,-0.44410606586563006,-0.29642408693704125,0.2660997190797435,-0.5219943383889458,-0.18170549741855352,0.6822329398384122,-0.218275931034952,-0.20572152861288884,0.4261474410397384,-1.1504446617296653,-0.09427163466975573,1.430195389046866,1.6725063363307442,-1.2431740462277934,-1.2162127527410513,-0.8504068597665118,-0.050170824650493016,0.38642589745022654,0.39367184226947,1.2638154001915352,0.920713233359976,0.2292773872317381,-0.036140506102734664,-0.5200762509332035,-1.0106976164730204,1.1721716764449952,-1.0600366649541157,-0.817566772799441,0.03694801926949729,0.37902924239878427,1.5461684538294655,-1.0403185264271588,0.31724236164148334,-0.7628343761667075,-1.2078351666975375,0.5096785580721099,2.3434666911297843,0.9945755969750488,1.9377677804151816,0.4811425721614478,0.6787017128329436,1.677321589550546,-0.616997332096494,0.43602919128297285,-1.5533302501248154,1.717471802579563,-1.4855998496303193,0.5049894622935288,-0.4536707871626076,0.22766687724737258,2.235677430848854,-0.2243187498724849,0.020112594475730976,-2.523296065788517,-0.15372933760208607,1.355158580126466,0.41002757868498135,0.08720237626100767,0.41142113762263216,1.046012386298606,-0.5558321113769729,0.4844741919765814,-0.9660664867678734,-0.6069619122760816,-0.029475519424210485,0.6413110264776894,-0.08565947650548403,0.7578374362024307,-0.05230503004039867,1.3922322969728784,0.009879209960649234,-2.246935697557259,-0.9767421965956669,-1.100768849180386,-1.953577015225079,-0.9062813753508894,-0.08549219599283649,0.4398384400082085,-0.1168174744211849,-0.02107120595802001,0.9139340740438321,-0.7422831136291381,-1.6483749117665398,-0.4544173883832415,0.22662221568613858,-0.6541838607974918,0.2791760041592497,0.22719755113295015,0.8324495444165857,1.3027556904867728,0.42039140866081903,0.780602674337247
5,0.3239219812346712,-0.10464852923656977,2.560032507674219,-0.22544353628806715,0.2762684537130196,-0.9330612453314232,0.5871820139117204,0.9931937742891438,-0.54806315032425,0.3425136952320525,-0.025947395543457263,0.3090931114375289,-1.0857448654785367,2.520576664689259,1.8681358583984693,-0.42085811309732335,-0.32310838910570266,-0.8228455167573893,1.9054862380193263,-1.2291856827821355,0.7083082801444646,-0.7751866509285168,-1.671722314271963,-0.763947108655646,0.3505203540211169,0.06419830594089551,-0.14063545918893275,-0.45933856102696585,-1.281576893038034,0.21182492806843062,0.9690641536046889,0.7275472046119685,0.3655306098041011,0.43343678889150333,-1.676879655137635,0.9746386253653786,0.18040489124633832,0.2990014719650935,0.5641818743833071,0.6102034441949945,-0.8576396034978938,1.17092194362944,1.6153844654062093,-0.627112327990586,-1.774593514562601,0.3401027962516553,-0.6112920453727794,-0.18214817590136323,0.3066068648892707,0.7513267431066843,-2.0732821985047707,-2.0252551321724086,0.7553133562135779,-0.8941127944765189,0.387091496864516,-0.4817654974356896,1.5354968018485713,-2.8362552841631294,-0.7717539428642769,0.09734703158998272,0.48712720307271007,-0.6941234026621095,-1.159311292169449,-1.274290367870345,0.8223992540857851,0.1411048639946224,-1.6480484099464914,-0.850263819036061,0.11829882087378482,1.5815935729503163,0.15008726643932735,-1.6212620066763241,-0.981787352115871,-0.7812871611778399,3.1861619164098007,-0.42761093822658125,0.3717692873763092,-0.04639266267094117,-0.21167765394539334,-0.36088641606981303,-0.06341107143310279,-0.3564715154888252,1.8485849316557816,-0.5772484967452088,-0.24109653784934498,-1.2600221612029938,-0.05589846226043226,-1.8065392647907805,-0.11557828305787052,0.6467107467906623,-0.87783843272918,0.10048818907790674,0.19569038339091835,-0.3020790129625934,-0.8794422008957223,-0.4062328823211371,-0.964443868499121,0.15095390986256166,-0.5084726785755495,-1.0297481862482192,-1.6996330798325863,0.5874925784197895,-0.19955730589134132,0.5915654452899038,0.35438918000981046,-0.794738998083117,1.9014422909475142,0.17594510430421154,0.6511991261338856,-0.6598626640867488,-0.280033994217651,-0.0020011900768756572,0.11768825892960137,0.01373408817081903,0.9164650414201088,-0.0428726950377578,1.3804618781765798,-0.9985229341545894,0.06274396372968323,-1.7873241628889198,1.575500168599609,0.734915521112305,0.9636456059582118,0.23711002279648888,-1.474563685641337,-0.8265705787717254,-1.5142655125570406,-0.8520124825487009
6,1.4590164686274218,-1.079245554237797,0.9284035437201246,1.2915565660086785,-0.9552974034113916,-1.4622948785410135,-1.36949289070919,-0.22704235336875686,0.6820358778804804,-0.12717795519022929,1.304275400374307,-1.6280036509294875,0.4287181723370731,-1.1057218415034822,-0.5810852940984219,-0.9797227481262922,-1.1202122676883681,-0.16857892628859358,1.3270110039964669,0.5714255645855134,-1.7227811564386069,0.03145774219577952,-0.8705316450001259,-1.041388588982517,-0.6497473142497201,0.44978501157624917,0.2443759992527059,2.168366502626425,1.7550918219764244,-0.967799056097086,-0.36052915196366414,0.641815418227952,-0.5435543267448497,0.3851227988558008,-1.647895509691883,-0.9220365451181491,0.7319781568654821,0.10421402866441815,1.5379300882033127,1.1138218761680827,1.4096762898729644,-2.0922973997242447,0.03480000727465209,1.5324416770525249,-0.4511891634006268,1.5329502912834172,1.1497576553181768,1.0578354363675997,-1.0628956870468538,-1.4154744786742086,0.03423126371899472,-1.0811613537499987,-0.3207146472750878,-0.45981635497918866,1.3613494583146284,-1.1085272477156767,0.17342193591183222,1.0834128302032704,-1.930224516910374,0.8880482920273246,0.2595601527814175,-0.5169225024423291,-0.46073611069962017,0.00032116996060825885,1.101493739846166,3.154036898864059,2.1449030739190444,-0.09169394309299374,-1.3337362115547906,-0.11950103535052119,-0.43780983490330067,-1.717329085701397,-1.5691824811525041,0.5585386952576373,0.032975677787385624,0.6003621546903704,-1.2981658131092921,-0.8547426142150528,1.3631789117218567,-0.7481490507710354,-0.19278283057326887,0.5976975206330142,-1.6546963115043403,-2.673583801336425,0.6350754470620925,-1.288150427001536,1.870821552879301,0.6454385970042338,-0.02675982145184883,0.09837955578227012,-1.4710969224209687,-0.4921885497418543,-1.8652068389027434,-0.12474760566975462,1.15873616442118,1.2929454435215706,-0.06051033261482272,-0.4701365626312384,0.835034500341542,-0.3393903181865435,0.6418914087786795,-1.5057342658782225,-0.026232829916766075,-0.14200377905178707,0.9517390881787051,-0.6524418153764137,0.3716310221417792,0.7834545805418409,-0.42382247930302724,-0.699424341606176,-0.7897916945225364,-2.7027805622737455,0.49538828576647026,-0.24536252742627399,1.663973211498884,0.3937953920665992,-0.5504967905887542,-1.4694944770244804,0.11293252602745207,1.0994608932284253,0.26672075217496505,-0.9257139885315891,0.31097832453593155,-0.46125241943514533,0.7689927134124077,0.03588713368908659,-0.053210937367026874,0.3953258502844365
7,-0.5264929642900811,0.3408578214497377,-1.3381204034020222,0.012350696945401488,-0.7427175092039078,1.357800464973228,2.3118333758645084,-0.5911556629468833,0.5176144238978874,0.024735355664098454,-0.9688049705958235,0.97385379352753,0.03335185984507699,0.14540059730107502,1.3056068129210916,0.024837710315272276,-0.8724327212028077,-0.13863964083935568,-0.8555600600300558,0.9227922880230124,0.2267994210237858,1.7874973724241214,-0.23295860528153686,-0.5401123280497608,-0.8092812964346155,-0.6510241250824813,-0.18227932139758085,-0.7019353150675797,0.27286234796074643,-1.4787623969919832,-0.0705980715153487,-0.5756143578152995,2.0698480191822908,-0.36658873694471117,0.15903093810259122,-0.2106651329833132,1.2201713335625626,-0.6608006415613262,-0.43584777504097016,-0.6300236901744534,-1.6961498026297115,0.4520393207568916,-0.008986558848299932,0.4625586779120064,-0.8673303699279367,-1.131863441125992,0.48010258053130966,-0.3646048175978593,-0.8317690543446726,-0.3301288726276814,-1.0985850028936373,0.9140350494423578,0.6712204439970857,0.23139713054803765,0.848660447528436,-0.5294918762746104,-1.149048674093757,2.0732726662150673,1.9384823472648005,-0.28761302998217725,0.5541081680266822,0.180243772152244,-0.36953132331508826,0.8383959726098464,1.3539497317403202,-0.9863696467663113,1.3195352373987286,0.397613514203531,-1.3477055659302895,1.1619039346396274,-1.1869065753571006,-1.8216990289512083,1.2438866013769687,0.29166941783330647,-1.6341223668988123,0.5373375421792934,-0.34663351010643956,-0.4125917621667704,0.06838603835215515,0.5646442188969057,0.6079889311469101,-1.842576661984951,-0.2895640918274005,-1.0235429415040307,-0.8109977519035874,1.9065879824397383,-0.37325893401734767,-1.8974730891803337,1.515746634794352,-0.20974654839368811,0.945563786037323,0.46763663977860087,0.16684757842004438,0.12293601302181127,0.82012795213677,0.17067127507101754,-1.1149413287134071,-0.9486791319885037,1.4125387667155385,1.1128613448032747,1.3691827111356771,-0.11765529240273226,-0.7331843069985016,-0.5559317533435566,-0.01405958749714677,-0.1502739236386347,-0.2733272035730187,1.1343293548153408,0.8105259663732387,0.21547927293322536,-0.5627625663625494,0.6018526468284684,0.5211963400516864,0.15387051453680145,-0.42504233891032567,0.8957782781938608,-0.6747941410774541,1.1188478358655656,0.7015369475037975,-0.388264084727684,1.3426530181411085,-0.5897254115766358,-0.12069260819993327,-1.7675259411000597,-1.5170826025073112,1.205744759604356,0.9497315976060396,1.2248440710299806
8,-0.22922300339888038,-1.4983789944390777,1.5715583195894547,0.6656537174174721,0.23321894935080908,0.03475437525445443,2.2058157092579838,-0.28354570223420406,0.6527308556567285,1.1405137449372094,-0.5592843789574246,-1.2028550800009912,0.3714236287253184,-1.019601821223004,0.5484738738906152,-0.5871091601461106,-1.6175805961388454,-1.0295655770940015,0.9652530155718307,-0.8833121944593009,0.5608701641470009,-1.0896259401010633,2.7541440140629216,0.6535054474738894,0.20883276894846287,-0.41069565630180443,-0.5697753257114805,-0.22391312196837004,1.533484010315834,-1.1797339129419402,0.4857668549633367,-0.4639946285178242,-1.0023002046894498,0.4147995744363516,0.030398362166634572,0.11804768019490619,-0.4443941075560755,-1.1113870776554633,-0.20506417020660497,2.257131895473135,0.4432301000026622,-0.9383394035202747,-0.7469013489385019,0.2825667448140908,-1.3285906914843748,-0.7579452058809905,0.26133514133258556,0.5759741315345209,0.11658455955230525,1.2768912971870325,0.6573302134296501,-0.43154994414851433,-0.13372564286914745,1.1503253497302472,-1.0826337329074984,-0.18277692989426994,0.3198412179786443,0.4854711545145236,2.111232225569771,-0.26812013162532133,-1.2572758564037165,1.3452257207230138,0.26307197913438846,0.43016972951648363,-0.3139750824813509,-0.4263187928229806,-0.3806803996757007,0.4353991826912505,-0.40004300519468794,-0.2841535490045177,-1.2466310908496356,-1.2595509178669342,-0.35206812207899246,-0.4809667179830928,-0.3271864242549397,-0.043542892761408346,-0.8725731485421901,1.023746603676475,-0.41545334147485224,-0.7673888836796663,-1.9242366152562533,1.056644505837068,1.1852697191249897,-0.8218190187339128,-1.1108543650086784,0.033054131833126575,-0.5984578119447366,-1.7758204468940486,-0.037159501896933796,0.021279939265058747,-0.06602592855428863,0.7079513681070024,0.5972888877383642,0.1501087693942825,-2.4796300847812023,-1.199514845492387,0.6817597501026248,-0.319686205626374,1.0969169083802073,-0.5596157330798752,-1.4664896821392035,-0.14628978114318122,-1.378484307860561,-0.5332120542526091,0.36937705161530837,1.2743169564596255,0.5133571830532375,0.5400287831407263,-1.7866299677333284,-0.6920116313901076,-0.5730293305871227,-0.8241334600685383,-0.41952905911262894,1.0957488120601189,-0.28499112893889994,0.04775054566232555,-1.147459378133751,0.15255668176899195,-2.048275432923977,-0.7338366523515155,-1.978693280125448,-0.29126470753486033,1.9547775114613912,0.09463994045897263,1.2765527088259236,0.40022389605440956,-0.2296347750711944,-0.08973629104480627
9,0.259378347113176,-1.0795656978134252,0.9690571732688146,1.810024972737439,-0.5934882899801951,0.4754111654411798,1.0589769914262184,-2.1455529833404947,-0.8048735192933759,-0.6083005899492928,0.6368677296566275,1.2484671041752844,0.8023907197134518,0.9536379029769516,0.8967205405593813,0.5879376336479067,-0.7710621498533987,-0.5704740684561479,-0.7553041708955106,-1.1922463533797665,-0.6033603231670024,-1.357133966821668,-0.2580931017066873,0.6340664975776807,0.39312629391505327,0.8523388511666512,0.36334232290742813,-0.602580207211755,0.4930211323038481,-0.7181271443318905,-1.4058450168179184,-1.298797051982781,0.3892001228689763,-1.051778103141545,-0.935065445794186,0.3443145166964444,-1.6741604489327722,1.8106326580054666,0.27771804576616443,0.6084834276049925,0.313300696383757,0.9394964147746074,-1.173504794847659,-1.515904642421671,-0.06839993178772519,-1.729653660113384,-0.910284941006117,0.11284663316985408,-0.33386938524041343,1.0100242069836332,-2.9041430053101687,0.5874600951225907,-1.3077821623248138,-1.50706409363107,-0.31578016212576376,0.184711520435121,1.0871640029172458,-0.17509499822793956,0.22864337633521678,0.01499058746379755,-1.179872225406587,-2.5520771340695223,-0.23642712217088185,0.030337879780467685,0.39032314188527634,0.7431351405190829,-0.5021582074628497,0.33893206858456376,-0.0634377675833095,0.05696895621212956,0.013529790537641952,-0.3427982444082123,1.8540022731242187,1.4050500938884503,-1.7891182855541545,-0.40140067906270344,0.6218013323177614,1.0807104825379195,-0.6796170839460097,-0.5584140070560749,-1.1980037640742325,-0.30684336729996115,1.3016483921538524,0.8505822320791954,1.0609739995990484,-1.4362134069343964,1.4219359546950536,-1.3410623825541315,0.7427183103366795,-0.0694866082384269,0.6605663538647144,0.5370925242985406,1.8245518855444944,0.2697152556480838,-1.557133260476494,0.7202884421465793,-0.000775939460689217,-0.8103852538513501,0.4874516033896758,0.6224884524512949,0.19518367857735752,1.9428517706832382,0.5311759673284498,-1.0381849212026486,0.1405253431344442,-0.29161358251806985,-0.2723860244401812,2.519495345849717,0.0808849973684038,-0.28394194117722726,-0.4134704208924868,-0.3547242556693226,-0.5879406562958073,0.7422673597306991,-0.707286523131491,0.1305347964728083,-2.167385846092739,0.1098314887246067,1.0131002165568843,0.9634697589493423,0.5390482757087737,-0.3303287920850251,-1.5677458669711417,-1.1259656324792402,-0.0005729981629443555,0.2579183778463926,0.07070610496751405,1.7005336097830692
